solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
299,iterative,dual,warm,70,0.5,0.2,fixed,300,1,0.1,2415,5201,83.32039148899639,69.17835094200564,14.142040546990756,246.00000000000085
300,once,dual,cold,70,0.5,0.2,fixed,300,0,1,2415,218961,110.14719414299907,99.98247750299925,10.164716639999824,244.4343434343426
300,iterative,dual,warm,70,0.5,0.2,fixed,300,0,0.01,2415,6226,128.48989707999863,107.184830520986,21.30506655901263,244.43434343434333
301,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,85.43334750900249,75.06689225700393,10.366455251998559,237.00000000002717
301,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,6101,62.712369967994164,34.688117588011664,28.0242523799825,237.00000000000045
302,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,127.57420232200093,117.20682173500245,10.367380586998479,234.00000000002345
302,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,8101,88.40227860400046,75.0657159409966,13.33656266300386,233.99999999999864
303,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,73.73683657200309,63.49341192900465,10.243424642998434,226.99999999998843
303,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,5635,43.23859054299828,30.5616978179969,12.67689272500138,226.99999999999926
304,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,112.37245123799948,102.07329789600044,10.299153341999045,235.42452830188174
304,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,9943,60.823965036994196,40.529426280001644,20.29453875699255,235.42452830188668
305,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,96.07024298900069,85.52750379899953,10.542739190001157,241.0000000000071
305,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,9101,57.308119638997596,42.578606378003315,14.729513260994281,240.99999999998664
306,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,92.87667037599749,82.56293914699927,10.313731228998222,240.00000000000142
306,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20470,102.12413748400286,85.58941094300098,16.534726541001874,240.00000000001563
307,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,120.2258893649996,109.93835162400501,10.287537740994594,242.00000000000043
307,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20101,68.55155250300595,54.07490895000228,14.476643553003669,241.99999999999974
308,once,dual,cold,70,0.8,0.1,fixed,10,3,1,2415,218961,21.109904536999238,10.787106593001226,10.322797943998012,109.99999999999987
308,iterative,dual,warm,70,0.8,0.1,fixed,10,3,0.1,2415,1081,53.426348637003684,0.389437874982832,53.03691076202085,110.0
309,once,dual,cold,70,0.8,0.1,fixed,10,2,1,2415,218961,20.79917211200518,10.164151500001026,10.635020612004155,121.00000000000016
309,iterative,dual,warm,70,0.8,0.1,fixed,10,2,0.01,2415,941,14.16564633300004,0.27683711599820526,13.888809217001835,121.0
310,once,dual,cold,70,0.8,0.1,fixed,10,1,1,2415,218961,21.68215609800245,11.586667343995941,10.09548875400651,117.99999999999993
310,iterative,dual,warm,70,0.8,0.1,fixed,10,1,0.001,2415,1001,11.571120451000752,0.31773976096883416,11.253380690031918,118.0
311,once,dual,cold,70,0.8,0.1,fixed,10,0,1,2415,218961,22.85717705800198,12.414122346002841,10.443054711999139,120.99999999999982
311,iterative,dual,warm,70,0.8,0.1,fixed,10,0,0.0001,2415,1091,16.023092142997484,0.448996939965582,15.574095203031902,121.0
312,once,dual,cold,70,0.8,0.1,fixed,30,3,1,2415,218961,22.797377198003232,12.676475346001098,10.120901852002135,115.99999999999618
312,iterative,dual,warm,70,0.8,0.1,fixed,30,3,1,2415,1451,179.6203011739999,0.5592264520018944,179.061074721998,116.0
313,once,dual,cold,70,0.8,0.1,fixed,30,2,1,2415,218961,24.00297264400433,13.59581540000363,10.4071572440007,117.00000000000355
313,iterative,dual,warm,70,0.8,0.1,fixed,30,2,0.1,2415,1121,22.484011959997588,0.19774092997977277,22.286271030017815,117.0
314,once,dual,cold,70,0.8,0.1,fixed,30,1,1,2415,218961,22.689780860004248,12.60635141700186,10.083429443002387,104.99999999999741
314,iterative,dual,warm,70,0.8,0.1,fixed,30,1,0.01,2415,1091,9.537331411003834,0.17195202399307163,9.365379387010762,105.0
315,once,dual,cold,70,0.8,0.1,fixed,30,0,1,2415,218961,22.375148699997226,12.244380178002757,10.130768521994469,114.99999999999716
315,iterative,dual,warm,70,0.8,0.1,fixed,30,0,0.001,2415,1151,11.170928378000099,0.1757888210049714,10.995139556995127,115.0
316,once,dual,cold,70,0.8,0.1,fixed,100,3,1,2415,218961,21.05524431800586,10.914357813002425,10.140886505003436,98.99999999999895
316,iterative,dual,warm,70,0.8,0.1,fixed,100,3,1,2415,1501,59.40909154599649,0.13065665899921441,59.278434886997275,99.0
317,once,dual,cold,70,0.8,0.1,fixed,100,2,1,2415,218961,22.11835015300312,11.250092866001069,10.868257287002052,119.00000000000047
317,iterative,dual,warm,70,0.8,0.1,fixed,100,2,0.1,2415,1301,15.348999653004284,0.08919404799962649,15.259805605004658,119.0
318,once,dual,cold,70,0.8,0.1,fixed,100,1,1,2415,218961,21.618500814998697,10.635643597001035,10.982857217997662,100.99999999999925
318,iterative,dual,warm,70,0.8,0.1,fixed,100,1,0.01,2415,1301,11.977671294000174,0.08380742898589233,11.893863865014282,101.0
319,once,dual,cold,70,0.8,0.1,fixed,100,0,1,2415,218961,22.43580400299834,12.03347176999523,10.402332233003108,131.99999999999957
319,iterative,dual,warm,70,0.8,0.1,fixed,100,0,0.001,2415,1201,8.189973510001437,0.09469548700144514,8.095278022999992,132.0
320,once,dual,cold,70,0.8,0.1,fixed,300,2,1,2415,218961,22.04328731900023,11.79559552000137,10.247691798998858,131.00000000000193
320,iterative,dual,warm,70,0.8,0.1,fixed,300,2,1,2415,2201,31.658023643001798,0.11771101799968164,31.540312625002116,131.0
321,once,dual,cold,70,0.8,0.1,fixed,300,1,1,2415,218961,22.504265534997103,12.166685575000884,10.33757995999622,127.00000000000324
321,iterative,dual,warm,70,0.8,0.1,fixed,300,1,0.1,2415,1601,11.514002183997945,0.05936033700709231,11.454641846990853,127.0
322,once,dual,cold,70,0.8,0.1,fixed,300,0,1,2415,218961,22.89998918299534,12.43115871700138,10.46883046599396,122.00000000000014
322,iterative,dual,warm,70,0.8,0.1,fixed,300,0,0.01,2415,1601,11.854217252002854,0.06362585999886505,11.79059139200399,122.0
323,once,dual,cold,70,0.8,0.1,fixed,1000,2,1,2415,218961,21.940608574994258,11.427915956002835,10.512692618991423,120.99999999999959
323,iterative,dual,warm,70,0.8,0.1,fixed,1000,2,1,2415,3611,19.89945068200177,0.06743284800177207,19.832017834,121.0
324,once,dual,cold,70,0.8,0.1,fixed,1000,1,1,2415,218961,21.193250178999733,10.80392838199623,10.389321797003504,120.00000000000017
324,iterative,dual,warm,70,0.8,0.1,fixed,1000,1,0.1,2415,3101,10.48803830199904,0.051628897002956364,10.436409404996084,120.0
325,once,dual,cold,70,0.8,0.1,fixed,1000,0,1,2415,218961,21.517409868996765,10.94392113199865,10.573488736998115,126.00000000000013
325,iterative,dual,warm,70,0.8,0.1,fixed,1000,0,0.01,2415,3048,14.71722830300132,0.041814371004875284,14.675413931996445,126.0
326,once,dual,cold,70,0.8,0.1,fixed,3000,1,1,2415,218961,20.946062062997953,10.605910514997959,10.340151547999994,117.99999999999943
326,iterative,dual,warm,70,0.8,0.1,fixed,3000,1,1,2415,4297,12.567122127002222,0.08294147699780297,12.484180650004419,118.0
327,once,dual,cold,70,0.8,0.1,fixed,3000,0,1,2415,218961,21.471317490002548,11.130730176002544,10.340587314000004,116.00000000000041
327,iterative,dual,warm,70,0.8,0.1,fixed,3000,0,0.1,2415,4105,13.839225859002909,0.07484478898550151,13.764381070017407,116.0
328,once,dual,cold,70,0.8,0.1,fixed,10000,1,1,2415,218961,22.039427901996532,11.716104526996787,10.323323374999745,114.99999999999885
328,iterative,dual,warm,70,0.8,0.1,fixed,10000,1,1,2415,20101,13.279420284998196,0.6928883400032646,12.586531944994931,115.0
329,once,dual,cold,70,0.8,0.1,fixed,10000,0,1,2415,218961,22.825184238994552,12.140538360996288,10.684645877998264,123.99999999999996
329,iterative,dual,warm,70,0.8,0.1,fixed,10000,0,0.1,2415,16601,14.956593208000413,0.9106569619980291,14.045936246002384,124.0
330,once,dual,cold,70,0.8,0.2,fixed,10,3,1,2415,218961,27.719645624005352,17.012832542997785,10.706813081007567,217.00000000000458
330,iterative,dual,warm,70,0.8,0.2,fixed,10,3,0.1,2415,1411,70.70466931400006,1.2899196930302423,69.41474962096981,217.0
331,once,dual,cold,70,0.8,0.2,fixed,10,2,1,2415,218961,34.78453842399904,24.640652376001526,10.143886047997512,247.9999999999953
331,iterative,dual,warm,70,0.8,0.2,fixed,10,2,0.01,2415,1481,20.360264228002052,2.2784434789791703,18.08182074902288,248.0
332,once,dual,cold,70,0.8,0.2,fixed,10,1,1,2415,218961,31.471543197003484,21.407434396998724,10.06410880000476,246.0000000000078
332,iterative,dual,warm,70,0.8,0.2,fixed,10,1,0.001,2415,1661,16.93338922800467,2.8227503799644182,14.110638848040253,246.0
333,once,dual,cold,70,0.8,0.2,fixed,10,0,1,2415,218961,32.31296963299974,21.987908495000738,10.325061137999,232.999999999999
333,iterative,dual,warm,70,0.8,0.2,fixed,10,0,0.0001,2415,1501,20.014523245001328,1.642352744958771,18.372170500042557,233.0
334,once,dual,cold,70,0.8,0.2,fixed,30,3,1,2415,218961,29.586408278999443,19.114325117996486,10.472083161002956,258.9999999999943
334,iterative,dual,warm,70,0.8,0.2,fixed,30,3,1,2415,1961,250.33076486900245,4.328926395981398,246.00183847302105,259.0000000000001
335,once,dual,cold,70,0.8,0.2,fixed,30,2,1,2415,218961,30.61158453200187,20.07020697099506,10.541377561006811,246.9999999999994
335,iterative,dual,warm,70,0.8,0.2,fixed,30,2,0.1,2415,1631,35.43469766400085,1.1617080909927608,34.27298957300809,247.0
336,once,dual,cold,70,0.8,0.2,fixed,30,1,1,2415,218961,30.08126807699591,19.92241641000146,10.158851666994451,257.99999999999454
336,iterative,dual,warm,70,0.8,0.2,fixed,30,1,0.01,2415,1631,15.953233955005999,1.312141986025381,14.641091968980618,258.0
337,once,dual,cold,70,0.8,0.2,fixed,30,0,1,2415,218961,29.196899290996953,19.14848427200195,10.048415018995001,244.00000000000136
337,iterative,dual,warm,70,0.8,0.2,fixed,30,0,0.001,2415,1631,13.779080298998451,1.14667726096377,12.632403038034681,244.0
338,once,dual,cold,70,0.8,0.2,fixed,100,3,1,2415,218961,29.911996116999944,19.858840628003236,10.053155488996708,242.00000000000853
338,iterative,dual,warm,70,0.8,0.2,fixed,100,3,1,2415,2301,91.73550796900236,1.6180040879989974,90.11750388100336,242.0
339,once,dual,cold,70,0.8,0.2,fixed,100,2,1,2415,218961,29.333207460993435,19.000120928998513,10.333086531994923,262.9999999999988
339,iterative,dual,warm,70,0.8,0.2,fixed,100,2,0.1,2415,1801,18.075849833003304,0.597431445006805,17.4784183879965,263.0
340,once,dual,cold,70,0.8,0.2,fixed,100,1,1,2415,218961,30.734805450003478,20.404512683002395,10.330292767001083,250.99999999999937
340,iterative,dual,warm,70,0.8,0.2,fixed,100,1,0.01,2415,1901,12.707017008004186,0.8522280210017925,11.854788987002394,251.0
341,once,dual,cold,70,0.8,0.2,fixed,100,0,1,2415,218961,30.569409465999343,20.49904544900346,10.070364016995882,256.9999999999946
341,iterative,dual,warm,70,0.8,0.2,fixed,100,0,0.001,2415,1901,10.083618434997334,1.3482887360150926,8.735329698982241,257.0
342,once,dual,cold,70,0.8,0.2,fixed,300,2,1,2415,218961,26.80367553299584,16.770190836003167,10.033484696992673,225.0000000000015
342,iterative,dual,warm,70,0.8,0.2,fixed,300,2,1,2415,2501,35.38158630399994,0.18514588099787943,35.19644042300206,225.0
343,once,dual,cold,70,0.8,0.2,fixed,300,1,1,2415,218961,31.378933492000215,21.30427998900268,10.074653502997535,264.9999999999971
343,iterative,dual,warm,70,0.8,0.2,fixed,300,1,0.1,2415,2201,12.836468289999175,0.15049863798776641,12.685969652011408,265.0
344,once,dual,cold,70,0.8,0.2,fixed,300,0,1,2415,218961,28.531513440997514,18.1782282780041,10.353285162993416,236.99999999999935
344,iterative,dual,warm,70,0.8,0.2,fixed,300,0,0.01,2415,2201,13.155345211001986,0.11435222099680686,13.04099299000518,237.0
345,once,dual,cold,70,0.8,0.2,fixed,1000,2,1,2415,218961,28.695461581999552,18.558672282997577,10.136789299001975,243.99999999999378
345,iterative,dual,warm,70,0.8,0.2,fixed,1000,2,1,2415,3495,20.180202114002896,0.12866335700527998,20.051538756997616,244.0
346,once,dual,cold,70,0.8,0.2,fixed,1000,1,1,2415,218961,29.108696095005143,18.8771078389982,10.231588256006944,240.00000000000367
346,iterative,dual,warm,70,0.8,0.2,fixed,1000,1,0.1,2415,3101,10.643737630998658,0.06476413299969863,10.578973497998959,240.0
347,once,dual,cold,70,0.8,0.2,fixed,1000,0,1,2415,218961,30.559909503004747,19.963561343000038,10.596348160004709,252.99999999999963
347,iterative,dual,warm,70,0.8,0.2,fixed,1000,0,0.01,2415,3101,10.890881409002759,0.09325051899941172,10.797630890003347,253.0
348,once,dual,cold,70,0.8,0.2,fixed,3000,1,1,2415,218961,27.966680264995375,17.67524364300334,10.291436621992034,234.00000000000102
348,iterative,dual,warm,70,0.8,0.2,fixed,3000,1,1,2415,4346,12.30198786699475,0.08438317499530967,12.21760469199944,234.0
349,once,dual,cold,70,0.8,0.2,fixed,3000,0,1,2415,218961,29.346416186999704,19.21444488599809,10.131971301001613,242.99999999999798
349,iterative,dual,warm,70,0.8,0.2,fixed,3000,0,0.1,2415,3963,13.984645226999419,0.0847363250068156,13.899908901992603,243.0
350,once,dual,cold,70,0.8,0.2,fixed,10000,1,1,2415,218961,28.933406971002114,18.610884494999482,10.322522476002632,229.0000000000011
350,iterative,dual,warm,70,0.8,0.2,fixed,10000,1,1,2415,10237,13.118279882000934,0.4073981749897939,12.71088170701114,229.0
351,once,dual,cold,70,0.8,0.2,fixed,10000,0,1,2415,218961,29.965488294998067,19.894550195000193,10.070938099997875,233.0000000000116
351,iterative,dual,warm,70,0.8,0.2,fixed,10000,0,0.1,2415,11109,15.645305539001129,1.431363887997577,14.213941651003552,233.0
352,once,dual,cold,70,0.5,0.1,fixed,10,3,1,2415,218961,42.06238869600202,32.04222862199822,10.020160074003797,116.00000000000901
352,iterative,dual,warm,70,0.5,0.1,fixed,10,3,0.1,2415,2471,145.82972491099645,22.807014437043108,123.02271047395334,116.0
353,once,dual,cold,70,0.5,0.1,fixed,10,2,1,2415,218961,44.03873389100045,33.55870947999938,10.480024411001068,125.99999999999689
353,iterative,dual,warm,70,0.5,0.1,fixed,10,2,0.01,2415,2531,52.76544611099962,26.418446165094792,26.346999945904827,125.99999999999982
354,once,dual,cold,70,0.5,0.1,fixed,10,1,1,2415,218961,38.52077651699801,28.08289813799638,10.437878379001631,121.00000000000593
354,iterative,dual,warm,70,0.5,0.1,fixed,10,1,0.001,2415,2741,53.72306623899931,36.45551629995316,17.267549939046148,120.99999999999764
355,once,dual,cold,70,0.5,0.1,fixed,10,0,1,2415,218961,41.81137261600088,31.440711986993847,10.370660629007034,126.00000000001069
355,iterative,dual,warm,70,0.5,0.1,fixed,10,0,0.0001,2415,3251,93.88039562799531,62.646154956906685,31.234240671088628,125.99999999999467
356,once,dual,cold,70,0.5,0.1,fixed,30,3,1,2415,218961,40.28644191099738,30.102349871995102,10.18409203900228,138.0000000000118
356,iterative,dual,warm,70,0.5,0.1,fixed,30,3,1,2415,2771,375.9952862889986,23.480187119006587,352.515099169992,137.99999999999974
357,once,dual,cold,70,0.5,0.1,fixed,30,2,1,2415,218961,40.97900310299883,30.533344417999615,10.445658684999216,120.00000000000189
357,iterative,dual,warm,70,0.5,0.1,fixed,30,2,0.1,2415,2441,57.240138890003436,13.426254939033242,43.813883950970194,119.99999999999967
358,once,dual,cold,70,0.5,0.1,fixed,30,1,1,2415,218961,40.82244640099816,30.47654287399928,10.345903526998882,129.99999999999437
358,iterative,dual,warm,70,0.5,0.1,fixed,30,1,0.01,2415,2471,25.887145050997788,13.74608661304228,12.141058437955508,129.99999999999557
359,once,dual,cold,70,0.5,0.1,fixed,30,0,1,2415,218961,41.240615326001716,31.185323783000058,10.055291543001658,128.99999999999525
359,iterative,dual,warm,70,0.5,0.1,fixed,30,0,0.001,2415,3581,65.16298759899655,50.91615946604725,14.246828132949304,128.99999999997934
360,once,dual,cold,70,0.5,0.1,fixed,100,3,1,2415,218961,38.81940933399892,28.61546636199637,10.203942972002551,112.99999999999854
360,iterative,dual,warm,70,0.5,0.1,fixed,100,3,1,2415,2901,124.05719674499414,8.696476629011158,115.36072011598299,112.99999999999986
361,once,dual,cold,70,0.5,0.1,fixed,100,2,1,2415,218961,34.23719313499896,23.719005298997217,10.518187836001744,115.00000000000368
361,iterative,dual,warm,70,0.5,0.1,fixed,100,2,0.1,2415,2401,24.418648175997077,3.4087372890062397,21.009910886990838,114.99999999999999
362,once,dual,cold,70,0.5,0.1,fixed,100,1,1,2415,218961,37.37270081799943,26.952539147998323,10.420161670001107,117.99999999998813
362,iterative,dual,warm,70,0.5,0.1,fixed,100,1,0.01,2415,2901,23.619139433998498,10.55172409399529,13.067415340003208,117.99999999999912
363,once,dual,cold,70,0.5,0.1,fixed,100,0,1,2415,218961,35.13468350000039,24.715742526001122,10.41894097399927,122.00000000000084
363,iterative,dual,warm,70,0.5,0.1,fixed,100,0,0.001,2415,2801,20.035946141004388,9.80105268299667,10.234893458007718,121.99999999999987
364,once,dual,cold,70,0.5,0.1,fixed,300,2,1,2415,218961,40.945748347003246,30.47658349899575,10.469164848007495,109.99999999999716
364,iterative,dual,warm,70,0.5,0.1,fixed,300,2,1,2415,3701,60.92661724600475,7.822608602997207,53.104008643007546,109.99999999999999
365,once,dual,cold,70,0.5,0.1,fixed,300,1,1,2415,218961,40.33704596399912,29.661780611000722,10.675265352998395,103.9999999999995
365,iterative,dual,warm,70,0.5,0.1,fixed,300,1,0.1,2415,3101,13.87887168200541,3.6336919449968264,10.245179737008584,103.99999999999967
366,once,dual,cold,70,0.5,0.1,fixed,300,0,1,2415,218961,39.530274422999355,29.08801304199733,10.442261381002027,129.0000000000008
366,iterative,dual,warm,70,0.5,0.1,fixed,300,0,0.01,2415,4001,30.19460035100201,16.100361741977395,14.094238609024615,129.0000000000026
367,once,dual,cold,70,0.5,0.1,fixed,1000,2,1,2415,218961,37.484069436002756,27.407764177994977,10.076305258007778,131.00000000003126
367,iterative,dual,warm,70,0.5,0.1,fixed,1000,2,1,2415,5015,28.847922213004495,3.9487640249935794,24.899158188010915,131.00000000000347
368,once,dual,cold,70,0.5,0.1,fixed,1000,1,1,2415,218961,41.46595635099948,30.97424821399909,10.491708137000387,131.99999999999815
368,iterative,dual,warm,70,0.5,0.1,fixed,1000,1,0.1,2415,5101,18.250859097999637,10.489565822004806,7.761293275994831,131.99999999999886
369,once,dual,cold,70,0.5,0.1,fixed,1000,0,1,2415,218961,36.16711235800176,25.823002274999453,10.344110083002306,109.9999999999974
369,iterative,dual,warm,70,0.5,0.1,fixed,1000,0,0.01,2415,4369,14.62458322400198,2.629723202000605,11.994860022001376,110.00000000000016
370,once,dual,cold,70,0.5,0.1,fixed,3000,1,1,2415,218961,44.69076910399599,34.21688554099819,10.473883562997798,133.9999999999661
370,iterative,dual,warm,70,0.5,0.1,fixed,3000,1,1,2415,8505,23.512101183005143,3.6247786279927823,19.88732255501236,134.0
371,once,dual,cold,70,0.5,0.1,fixed,3000,0,1,2415,218961,45.09678345300199,34.721942525000486,10.374840928001504,139.99999999999932
371,iterative,dual,warm,70,0.5,0.1,fixed,3000,0,0.1,2415,7537,24.93373278999934,5.555673203001788,19.37805958699755,139.99999999999977
372,once,dual,cold,70,0.5,0.1,fixed,10000,1,1,2415,218961,37.97257264100335,27.52114475399867,10.451427887004684,103.0000000000043
372,iterative,dual,warm,70,0.5,0.1,fixed,10000,1,1,2415,16529,14.965990736003732,1.697261683009856,13.268729052993876,102.99999999999997
373,once,dual,cold,70,0.5,0.1,fixed,10000,0,1,2415,218961,38.18199206399731,27.721690210993984,10.46030185300333,121.9999999999962
373,iterative,dual,warm,70,0.5,0.1,fixed,10000,0,0.1,2415,17115,16.655285796994576,2.3913809490040876,14.263904847990489,122.00000000000009
374,once,dual,cold,70,0.5,0.2,fixed,10,3,1,2415,218961,113.71144086199638,103.23595630699856,10.47548455499782,238.00000000000418
374,iterative,dual,warm,70,0.5,0.2,fixed,10,3,0.1,2415,3361,297.159383360995,129.4918571069793,167.66752625401568,238.0000000000008
375,once,dual,cold,70,0.5,0.2,fixed,10,2,1,2415,218961,138.89343899800588,128.43898977500066,10.454449223005213,263.9999999999939
375,iterative,dual,warm,70,0.5,0.2,fixed,10,2,0.01,2415,5201,313.77518008299376,267.06432165193837,46.710858431055385,264.00000000000074
376,once,dual,cold,70,0.5,0.2,fixed,10,1,1,2415,218961,112.27706825600035,102.18195985000057,10.095108405999781,248.99999999998977
376,iterative,dual,warm,70,0.5,0.2,fixed,10,1,0.001,2415,5391,314.0932968739944,283.8785929680598,30.214703905934584,249.00000000000222
377,once,dual,cold,70,0.5,0.2,fixed,10,0,1,2415,218961,69.32339826600219,58.96952273199713,10.353875534005056,222.99999999999355
377,iterative,dual,warm,70,0.5,0.2,fixed,10,0,0.0001,2415,4071,192.62126282900135,154.81502687903412,37.80623594996723,223.00000000000202
378,once,dual,cold,70,0.5,0.2,fixed,30,3,1,2415,218961,95.67419992500072,84.90275197500159,10.771447949999128,247.00000000002396
378,iterative,dual,warm,70,0.5,0.2,fixed,30,3,1,2415,4001,650.4383052080011,133.44619595403492,516.9921092539662,247.0000000000012
379,once,dual,cold,70,0.5,0.2,fixed,30,2,1,2415,218961,120.02618379799969,109.60879590100376,10.417387896995933,242.99999999999775
379,iterative,dual,warm,70,0.5,0.2,fixed,30,2,0.1,2415,4031,191.58358680699894,121.46158047800418,70.12200632899476,243.00000000000054
380,once,dual,cold,70,0.5,0.2,fixed,30,1,1,2415,218961,109.14714709800319,98.59872326900222,10.548423829000967,251.3545150501654
380,iterative,dual,warm,70,0.5,0.2,fixed,30,1,0.01,2415,4686,184.35779359300068,157.39148158203898,26.9663120109617,251.3545150501673
381,once,dual,cold,70,0.5,0.2,fixed,30,0,1,2415,218961,90.44987907600444,79.8564439469992,10.593435129005229,236.99999999999946
381,iterative,dual,warm,70,0.5,0.2,fixed,30,0,0.001,2415,5021,208.21187363400531,190.22645061696676,17.985423017038556,237.00000000000045
382,once,dual,cold,70,0.5,0.2,fixed,100,3,1,2415,218961,94.49483106899424,83.82698482400156,10.667846244992688,218.00000000000455
382,iterative,dual,warm,70,0.5,0.2,fixed,100,3,1,2415,4301,249.95436235299712,80.62825009000517,169.32611226299196,218.00000000000003
383,once,dual,cold,70,0.5,0.2,fixed,100,2,1,2415,218961,86.34089473900531,76.0264010979954,10.314493641009904,219.0000000000014
383,iterative,dual,warm,70,0.5,0.2,fixed,100,2,0.1,2415,3801,78.63142283100024,55.07080917296844,23.560613658031798,219.0000000000024
384,once,dual,cold,70,0.5,0.2,fixed,100,1,1,2415,218961,88.2702643379962,77.87831306600128,10.391951271994913,238.00000000000765
384,iterative,dual,warm,70,0.5,0.2,fixed,100,1,0.01,2415,4901,107.73467318900657,98.48195568598749,9.252717503019085,238.00000000000134
385,once,dual,cold,70,0.5,0.2,fixed,100,0,1,2415,218961,84.36751050700695,73.80633121800201,10.56117928900494,210.99999999999525
385,iterative,dual,warm,70,0.5,0.2,fixed,100,0,0.001,2415,4701,102.46669819499948,86.95929491396964,15.507403281029838,211.00000000000125
386,once,dual,cold,70,0.5,0.2,fixed,300,2,1,2415,218961,80.39566960599768,69.98296422199928,10.4127053839984,210.00000000000392
386,iterative,dual,warm,70,0.5,0.2,fixed,300,2,1,2415,4435,100.68471684199903,37.343295588005276,63.34142125399376,210.00000000000034
387,once,dual,cold,70,0.5,0.2,fixed,300,1,1,2415,218961,104.41986898500181,93.81871514299564,10.60115384200617,237.99999999999886
387,iterative,dual,warm,70,0.5,0.2,fixed,300,1,0.1,2415,4901,71.74410125600116,58.523285493014555,13.220815762986604,237.99999999999832
388,once,dual,cold,70,0.5,0.2,fixed,300,0,1,2415,218961,95.70055352299823,85.27596177099622,10.424591752002016,226.00000000001688
388,iterative,dual,warm,70,0.5,0.2,fixed,300,0,0.01,2415,5935,113.40299627000059,97.3762256239861,16.026770646014484,225.99999999999844
389,once,dual,cold,70,0.5,0.2,fixed,1000,2,1,2415,218961,141.35782637399825,130.92232960499678,10.435496769001475,270.26156178923424
389,iterative,dual,warm,70,0.5,0.2,fixed,1000,2,1,2415,8228,124.67024179500004,78.19547125897952,46.474770536020515,270.2615617892324
390,once,dual,cold,70,0.5,0.2,fixed,1000,1,1,2415,218961,100.85082979599974,90.34464984399528,10.506179952004459,258.00000000000523
390,iterative,dual,warm,70,0.5,0.2,fixed,1000,1,0.1,2415,6235,70.94085807200463,58.32420088798972,12.616657184014912,257.9999999999987
391,once,dual,cold,70,0.5,0.2,fixed,1000,0,1,2415,218961,123.9909105350016,113.60437538199767,10.386535153003933,239.29705882352954
391,iterative,dual,warm,70,0.5,0.2,fixed,1000,0,0.01,2415,8101,88.3869451510036,74.19742041800055,14.189524733003054,239.29705882352937
392,once,dual,cold,70,0.5,0.2,fixed,3000,1,1,2415,218961,79.53044188100466,69.11934961099905,10.41109227000561,238.99999999999622
392,iterative,dual,warm,70,0.5,0.2,fixed,3000,1,1,2415,9101,43.049390674997994,25.929819671007863,17.11957100399013,238.99999999989865
393,once,dual,cold,70,0.5,0.2,fixed,3000,0,1,2415,218961,91.85925669100106,81.1119874970027,10.747269193998363,253.99999999998957
393,iterative,dual,warm,70,0.5,0.2,fixed,3000,0,0.1,2415,9101,57.367409890001,42.75774771700526,14.60966217299574,253.9999999999963
394,once,dual,cold,70,0.5,0.2,fixed,10000,1,1,2415,218961,149.84682523499941,139.42947764300334,10.417347591996077,252.5668689000264
394,iterative,dual,warm,70,0.5,0.2,fixed,10000,1,1,2415,20439,119.55650745899766,99.66597461499623,19.890532844001427,252.56686890002615
395,once,dual,cold,70,0.5,0.2,fixed,10000,0,1,2415,218961,151.387375788996,140.6748535680017,10.712522220994288,277.0373831775761
395,iterative,dual,warm,70,0.5,0.2,fixed,10000,0,0.1,2415,20760,140.8135808080042,110.89577817700047,29.917802631003724,277.0373831775691
396,once,dual,cold,70,0.8,0.1,fixed,10,3,1,2415,218961,20.83108159499534,10.530005441003595,10.301076153991744,105.9999999999998
396,iterative,dual,warm,70,0.8,0.1,fixed,10,3,0.1,2415,1061,52.8391128459989,0.37767067299137125,52.461442173007526,106.0
397,once,dual,cold,70,0.8,0.1,fixed,10,2,1,2415,218961,20.319319607995567,10.202144474998931,10.117175132996636,123.99999999999987
397,iterative,dual,warm,70,0.8,0.1,fixed,10,2,0.01,2415,1051,14.494640540004184,0.37076461799733806,14.123875922006846,124.0
398,once,dual,cold,70,0.8,0.1,fixed,10,1,1,2415,218961,22.4290869510005,12.041859981000016,10.387226970000484,137.00000000000261
398,iterative,dual,warm,70,0.8,0.1,fixed,10,1,0.001,2415,1211,12.394568226001866,0.48196350398211507,11.91260472201975,137.0
399,once,dual,cold,70,0.8,0.1,fixed,10,0,1,2415,218961,21.96238663999975,11.396264195995172,10.566122444004577,136.99999999999955
