solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,576,0,1,,190,677,0.03103222200000033
12,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,578,0,1,,190,1255,0.036407240999999146
12,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018799569999998766
12,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,550,51,1,,190,600,0.02723617000000189
12,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,779,443,1,,190,936,0.05043240500000224
12,iterative,auto,warm,1,0.0,True,0.0,3,20,0.5,0.2,fixed,1000,1000,216,740,1,,190,412,0.0060535549999976
12,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,81,1,,190,101,0.0021688160000010726
12,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,534,58,1,,190,577,0.02882783300000113
12,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,667,423,1,,190,821,0.04391168399999757
12,iterative,auto,warm,1,0.0,True,0.1,3,20,0.5,0.2,fixed,1000,1000,180,623,1,,190,378,0.025791994999998732
12,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,58,1,,190,101,0.0019803619999976267
12,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,530,64,1,,190,567,0.02372505599999997
12,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,711,417,1,,190,861,0.04576328199999935
12,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,228,666,1,,190,423,0.004787057000001482
13,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.1670781450000014
13,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019415360000003548
13,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,559,0,1,,190,660,0.027145866999997992
13,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,84,0,1,,190,744,0.004918980999999435
13,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0020818700000013735
13,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,546,50,1,,190,597,0.031025637000002607
13,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,34,59,1,,190,572,0.0019290639999987038
13,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.001945270000000221
13,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,556,45,1,,190,612,0.02473153700000097
13,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,118,138,1,,190,592,0.02075185799999701
13,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,35,1,,190,101,0.0018312560000026679
13,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,574,68,1,,190,607,0.028931152000001962
14,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.09268131099999977
14,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.001894806999999332
14,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,526,0,1,,190,627,0.023887135999999032
14,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018124839999984488
14,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,534,50,1,,190,585,0.0227032549999997
14,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,463,313,1,,190,735,0.0048892629999990325
14,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018221439999983602
14,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,534,51,1,,190,584,0.016917899000002734
14,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,361,322,1,,190,623,0.0040034659999967906
14,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,51,1,,190,101,0.0017346339999981806
14,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,530,61,1,,190,570,0.01424243299999972
14,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,362,365,1,,190,567,0.008361621000002373
15,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.24528581700000274
15,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019139439999982246
15,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,540,0,1,,190,641,0.04426783199999917
15,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,142,0,1,,190,783,0.02241095099999768
15,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019260189999990016
15,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,554,42,1,,190,613,0.05311431400000188
15,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,297,421,1,,190,489,0.009799110999999527
15,iterative,auto,warm,1,0.0,True,0.0,3,20,0.5,0.2,fixed,1000,1000,150,284,1,,190,355,0.0026581370000009485
15,iterative,auto,warm,1,0.0,True,0.0,4,20,0.5,0.2,fixed,1000,1000,47,38,1,,190,364,0.00449069900000154
15,iterative,auto,warm,1,0.0,True,0.0,5,20,0.5,0.2,fixed,1000,1000,105,169,1,,190,300,0.001696385999998995
15,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,3,1,,190,101,0.0018852350000031493
15,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,574,49,1,,190,626,0.03851168399999949
15,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,142,250,1,,190,518,0.012818121999998766
15,iterative,auto,warm,1,0.0,True,0.1,3,20,0.5,0.2,fixed,1000,1000,33,169,1,,190,382,0.0350141079999986
15,iterative,auto,warm,1,0.0,True,0.1,4,20,0.5,0.2,fixed,1000,1000,76,53,1,,190,405,0.009464499999999987
15,iterative,auto,warm,1,0.0,True,0.1,5,20,0.5,0.2,fixed,1000,1000,142,196,1,,190,351,0.02479838000000001
15,iterative,auto,warm,1,0.0,True,0.1,6,20,0.5,0.2,fixed,1000,1000,10,71,1,,190,290,0.001415595000000991
15,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,11,1,,190,101,0.0020825450000003802
15,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,594,67,1,,190,628,0.046354018999998914
15,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,81,294,1,,190,415,0.039417248999999537
15,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,207,213,1,,190,409,0.03491388000000128
15,iterative,auto,warm,1,0.0,True,0.3,4,20,0.5,0.2,fixed,1000,1000,74,207,1,,190,276,0.0017052500000005464
15,iterative,auto,warm,1,0.0,True,0.3,5,20,0.5,0.2,fixed,1000,1000,12,28,1,,190,260,0.004897502999998693
15,iterative,auto,warm,1,0.0,True,0.3,6,20,0.5,0.2,fixed,1000,1000,173,65,1,,190,368,0.004246942999998282
15,iterative,auto,warm,1,0.0,True,0.3,7,20,0.5,0.2,fixed,1000,1000,7,115,1,,190,260,0.022576441000001782
15,iterative,auto,warm,1,0.0,True,0.3,8,20,0.5,0.2,fixed,1000,1000,123,69,1,,190,314,0.003257864000001831
15,iterative,auto,warm,1,0.0,True,0.3,9,20,0.5,0.2,fixed,1000,1000,154,121,1,,190,347,0.001858624000000475
15,iterative,auto,warm,1,0.0,True,0.3,10,20,0.5,0.2,fixed,1000,1000,108,156,1,,190,299,0.021750843999999603
15,iterative,auto,warm,1,0.0,True,0.3,11,20,0.5,0.2,fixed,1000,1000,20,51,1,,190,268,0.020297305999999796
15,iterative,auto,warm,1,0.0,True,0.3,12,20,0.5,0.2,fixed,1000,1000,28,30,1,,190,266,0.01992392500000051
15,iterative,auto,warm,1,0.0,True,0.3,13,20,0.5,0.2,fixed,1000,1000,20,34,1,,190,252,0.019068711999999263
15,iterative,auto,warm,1,0.0,True,0.3,14,20,0.5,0.2,fixed,1000,1000,28,25,1,,190,255,0.0013041870000023434
16,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.20816462300000185
16,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018440799999979165
16,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,554,0,1,,190,655,0.04165459800000093
16,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,370,0,1,,190,1025,0.021183891999999812
16,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018671929999989343
16,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,578,56,1,,190,623,0.037511013000003146
16,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,385,435,1,,190,573,0.019649806000000325
16,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,233,1,,190,101,0.0018434499999990805
16,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,570,52,1,,190,619,0.04544867699999955
16,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,335,388,1,,190,566,0.02637322999999725
16,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,218,1,,190,101,0.0020374949999997227
16,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,581,62,1,,190,620,0.025227762000000098
16,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,481,416,1,,190,685,0.04154566200000076
16,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,301,487,1,,190,499,0.031254869000001406
17,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.1107083270000011
17,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018697940000009796
17,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,550,0,1,,190,651,0.022802284000000842
17,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,345,0,1,,190,996,0.005733490000000785
17,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019590209999975627
17,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,590,45,1,,190,646,0.023099234000000024
17,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,445,357,1,,190,734,0.0055111910000036355
17,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019064469999960922
17,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,540,48,1,,190,593,0.01778578199999714
17,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,474,317,1,,190,750,0.009733684000003963
17,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,57,1,,190,101,0.001948771999998655
17,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,556,62,1,,190,595,0.019050116000002504
17,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,34,187,1,,190,442,0.013805949000001759
17,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,60,107,1,,190,395,0.008928041000004328
18,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.2623106010000029
18,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019690230000009024
18,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,592,0,1,,190,693,0.0377424590000004
18,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,516,0,1,,190,1209,0.05244708100000395
18,iterative,auto,warm,1,0.0,False,0.0,3,20,0.5,0.2,fixed,1000,1000,9,0,1,,190,1218,0.0024514870000018622
18,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.001860773000004201
18,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,578,59,1,,190,620,0.031351362000002325
18,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,615,455,1,,190,780,0.035026208999994424
18,iterative,auto,warm,1,0.0,True,0.0,3,20,0.5,0.2,fixed,1000,1000,85,551,1,,190,314,0.0025324040000000987
18,iterative,auto,warm,1,0.0,True,0.0,4,20,0.5,0.2,fixed,1000,1000,37,25,1,,190,326,0.004228091999998185
18,iterative,auto,warm,1,0.0,True,0.0,5,20,0.5,0.2,fixed,1000,1000,30,42,1,,190,314,0.006140332000001082
18,iterative,auto,warm,1,0.0,True,0.0,6,20,0.5,0.2,fixed,1000,1000,34,22,1,,190,326,0.0013732780000026425
18,iterative,auto,warm,1,0.0,True,0.0,7,20,0.5,0.2,fixed,1000,1000,4,5,1,,190,325,0.0014170480000004204
18,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,1,1,,190,101,0.0018780010000014613
18,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,584,55,1,,190,630,0.028505383999998912
18,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,637,475,1,,190,792,0.04870810999999975
18,iterative,auto,warm,1,0.0,True,0.1,3,20,0.5,0.2,fixed,1000,1000,73,594,1,,190,271,0.0035792480000012006
18,iterative,auto,warm,1,0.0,True,0.1,4,20,0.5,0.2,fixed,1000,1000,176,72,1,,190,375,0.024141079999999704
18,iterative,auto,warm,1,0.0,True,0.1,5,20,0.5,0.2,fixed,1000,1000,137,180,1,,190,332,0.004577228000002265
18,iterative,auto,warm,1,0.0,True,0.1,6,20,0.5,0.2,fixed,1000,1000,110,133,1,,190,309,0.004687754000002542
18,iterative,auto,warm,1,0.0,True,0.1,7,20,0.5,0.2,fixed,1000,1000,169,111,1,,190,367,0.002603810000003648
18,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,24,1,,190,101,0.001765027000004693
18,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,602,63,1,,190,640,0.033539823000005235
18,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,545,473,1,,190,712,0.03748493400000541
18,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,74,506,1,,190,280,0.005329486000000827
18,iterative,auto,warm,1,0.0,True,0.3,4,20,0.5,0.2,fixed,1000,1000,32,48,1,,190,264,0.01554968100000309
18,iterative,auto,warm,1,0.0,True,0.3,5,20,0.5,0.2,fixed,1000,1000,20,31,1,,190,253,0.015538160999994943
18,iterative,auto,warm,1,0.0,True,0.3,6,20,0.5,0.2,fixed,1000,1000,219,50,1,,190,422,0.023043766000000687
18,iterative,auto,warm,1,0.0,True,0.3,7,20,0.5,0.2,fixed,1000,1000,247,220,1,,190,449,0.02621303200000113
18,iterative,auto,warm,1,0.0,True,0.3,8,20,0.5,0.2,fixed,1000,1000,222,244,1,,190,427,0.02146063800000064
18,iterative,auto,warm,1,0.0,True,0.3,9,20,0.5,0.2,fixed,1000,1000,244,230,1,,190,441,0.00205416700000427
18,iterative,auto,warm,1,0.0,True,0.3,10,20,0.5,0.2,fixed,1000,1000,13,181,1,,190,273,0.016041162999997027
18,iterative,auto,warm,1,0.0,True,0.3,11,20,0.5,0.2,fixed,1000,1000,275,80,1,,190,468,0.003256773000003932
18,iterative,auto,warm,1,0.0,True,0.3,12,20,0.5,0.2,fixed,1000,1000,15,236,1,,190,247,0.016455151999998918
18,iterative,auto,warm,1,0.0,True,0.3,13,20,0.5,0.2,fixed,1000,1000,265,38,1,,190,474,0.0280732470000018
18,iterative,auto,warm,1,0.0,True,0.3,14,20,0.5,0.2,fixed,1000,1000,137,260,1,,190,351,0.019600504000003127
18,iterative,auto,warm,1,0.0,True,0.3,15,20,0.5,0.2,fixed,1000,1000,206,137,1,,190,420,0.02707962100000572
18,iterative,auto,warm,1,0.0,True,0.3,16,20,0.5,0.2,fixed,1000,1000,27,162,1,,190,285,0.017313590000000545
18,iterative,auto,warm,1,0.0,True,0.3,17,20,0.5,0.2,fixed,1000,1000,28,34,1,,190,279,0.015370157999996081
18,iterative,auto,warm,1,0.0,True,0.3,18,20,0.5,0.2,fixed,1000,1000,210,83,1,,190,406,0.023338449000000597
18,iterative,auto,warm,1,0.0,True,0.3,19,20,0.5,0.2,fixed,1000,1000,156,198,1,,190,364,0.01961707899999965
18,iterative,auto,warm,1,0.0,True,0.3,20,20,0.5,0.2,fixed,1000,1000,200,134,1,,190,430,0.02112682300000301
18,iterative,auto,warm,1,0.0,True,0.3,21,20,0.5,0.2,fixed,1000,1000,30,175,1,,190,285,0.018052261999997654
18,iterative,auto,warm,1,0.0,True,0.3,22,20,0.5,0.2,fixed,1000,1000,35,49,1,,190,271,0.002175788999998929
18,iterative,auto,warm,1,0.0,True,0.3,23,20,0.5,0.2,fixed,1000,1000,184,86,1,,190,369,0.020704100999999756
18,iterative,auto,warm,1,0.0,True,0.3,24,20,0.5,0.2,fixed,1000,1000,355,162,1,,190,562,0.0040502369999941825
18,iterative,auto,warm,1,0.0,True,0.3,25,20,0.5,0.2,fixed,1000,1000,24,237,1,,190,349,0.023239975999999274
18,iterative,auto,warm,1,0.0,True,0.3,26,20,0.5,0.2,fixed,1000,1000,222,156,1,,190,415,0.02369126899999685
18,iterative,auto,warm,1,0.0,True,0.3,27,20,0.5,0.2,fixed,1000,1000,385,226,1,,190,574,0.003986622999995859
18,iterative,auto,warm,1,0.0,True,0.3,28,20,0.5,0.2,fixed,1000,1000,4,214,1,,190,364,0.002006100999999205
18,iterative,auto,warm,1,0.0,True,0.3,29,20,0.5,0.2,fixed,1000,1000,156,154,1,,190,366,0.0018853070000020007
18,iterative,auto,warm,1,0.0,True,0.3,30,20,0.5,0.2,fixed,1000,1000,1,32,1,,190,335,0.020595203999995704
18,iterative,auto,warm,1,0.0,True,0.3,31,20,0.5,0.2,fixed,1000,1000,345,145,1,,190,535,0.004151450000001944
19,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.19494407699999527
19,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0020531760000039867
19,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,570,0,1,,190,671,0.0412348850000015
19,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,155,0,1,,190,826,0.013175458999995726
19,iterative,auto,warm,1,0.0,False,0.0,3,20,0.5,0.2,fixed,1000,1000,18,0,1,,190,844,0.0017566630000018788
19,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.001898696000004918
19,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,540,46,1,,190,595,0.02233822299999844
19,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,142,176,1,,190,561,0.01011418799999575
19,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,15,1,,190,101,0.0018900590000043849
19,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,542,50,1,,190,593,0.03552755599999813
19,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,157,211,1,,190,539,0.024291287000004047
19,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,32,1,,190,101,0.0018533000000005016
19,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,548,66,1,,190,583,0.035636682999999884
19,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,260,320,1,,190,523,0.029148730999999376
2,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.15431498299999946
2,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019490209999997177
2,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,544,0,1,,190,645,0.030172563999999905
2,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,619,0,1,,190,1264,0.0176434780000001
2,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.001993452999999868
2,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,566,45,1,,190,622,0.02929146500000002
2,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,597,414,1,,190,805,0.011391074999999695
2,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,3,1,,190,101,0.00190420499999977
2,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,564,60,1,,190,605,0.027936992000000768
2,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,659,442,1,,190,822,0.010463134000000096
2,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,74,1,,190,101,0.0018671149999995864
2,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,568,69,1,,190,600,0.027685271000000174
2,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,663,439,1,,190,824,0.02125407700000004
20,once,auto,cold,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,4560,4560,0,1,,190,4561,0.2272815210000019
20,iterative,auto,warm,1,0.0,False,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0018716929999982312
20,iterative,auto,warm,1,0.0,False,0.0,1,20,0.5,0.2,fixed,1000,1000,562,0,1,,190,663,0.024019544000005052
20,iterative,auto,warm,1,0.0,False,0.0,2,20,0.5,0.2,fixed,1000,1000,167,0,1,,190,830,0.04297864800000184
20,iterative,auto,warm,1,0.0,False,0.0,3,20,0.5,0.2,fixed,1000,1000,118,0,1,,190,948,0.02309189300000014
20,iterative,auto,warm,1,0.0,False,0.0,4,20,0.5,0.2,fixed,1000,1000,55,0,1,,190,1003,0.009381702999995413
20,iterative,auto,warm,1,0.0,True,0.0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019273999999995797
20,iterative,auto,warm,1,0.0,True,0.0,1,20,0.5,0.2,fixed,1000,1000,544,49,1,,190,596,0.022521818000001304
20,iterative,auto,warm,1,0.0,True,0.0,2,20,0.5,0.2,fixed,1000,1000,446,342,1,,190,700,0.013823741000003055
20,iterative,auto,warm,1,0.0,True,0.0,3,20,0.5,0.2,fixed,1000,1000,48,32,1,,190,716,0.010952129000003195
20,iterative,auto,warm,1,0.0,True,0.0,4,20,0.5,0.2,fixed,1000,1000,106,78,1,,190,744,0.01764027800000179
20,iterative,auto,warm,1,0.0,True,0.0,5,20,0.5,0.2,fixed,1000,1000,497,538,1,,190,703,0.028473594000004713
20,iterative,auto,warm,1,0.0,True,0.0,6,20,0.5,0.2,fixed,1000,1000,199,488,1,,190,414,0.003098406999995973
20,iterative,auto,warm,1,0.0,True,0.0,7,20,0.5,0.2,fixed,1000,1000,8,100,1,,190,322,0.0014937349999968321
20,iterative,auto,warm,1,0.0,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,10,1,,190,101,0.0019386039999957922
20,iterative,auto,warm,1,0.0,True,0.1,1,20,0.5,0.2,fixed,1000,1000,579,61,1,,190,619,0.015159748999998612
20,iterative,auto,warm,1,0.0,True,0.1,2,20,0.5,0.2,fixed,1000,1000,476,390,1,,190,705,0.025401467999998317
20,iterative,auto,warm,1,0.0,True,0.1,3,20,0.5,0.2,fixed,1000,1000,548,442,1,,190,811,0.032746492999997656
20,iterative,auto,warm,1,0.0,True,0.1,4,20,0.5,0.2,fixed,1000,1000,94,109,1,,190,796,0.05555497200000303
20,iterative,auto,warm,1,0.0,True,0.1,5,20,0.5,0.2,fixed,1000,1000,173,489,1,,190,480,0.031676373999999896
20,iterative,auto,warm,1,0.0,True,0.1,6,20,0.5,0.2,fixed,1000,1000,43,89,1,,190,434,0.030006614000001264
20,iterative,auto,warm,1,0.0,True,0.1,7,20,0.5,0.2,fixed,1000,1000,5,136,1,,190,303,0.025377321000000563
20,iterative,auto,warm,1,0.0,True,0.1,8,20,0.5,0.2,fixed,1000,1000,101,23,1,,190,381,0.03116563099999325
20,iterative,auto,warm,1,0.0,True,0.1,9,20,0.5,0.2,fixed,1000,1000,54,89,1,,190,346,0.0018717710000046852
20,iterative,auto,warm,1,0.0,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,44,1,,190,101,0.0018160109999953988
20,iterative,auto,warm,1,0.0,True,0.3,1,20,0.5,0.2,fixed,1000,1000,560,67,1,,190,594,0.013529935999997631
20,iterative,auto,warm,1,0.0,True,0.3,2,20,0.5,0.2,fixed,1000,1000,293,279,1,,190,608,0.04007788699999537
20,iterative,auto,warm,1,0.0,True,0.3,3,20,0.5,0.2,fixed,1000,1000,512,433,1,,190,687,0.022536877000000288
20,iterative,auto,warm,1,0.0,True,0.3,4,20,0.5,0.2,fixed,1000,1000,285,494,1,,190,478,0.03727993500000082
20,iterative,auto,warm,1,0.0,True,0.3,5,20,0.5,0.2,fixed,1000,1000,213,283,1,,190,408,0.029989765999999918
20,iterative,auto,warm,1,0.0,True,0.3,6,20,0.5,0.2,fixed,1000,1000,36,155,1,,190,289,0.020390845000001438
20,iterative,auto,warm,1,0.0,True,0.3,7,20,0.5,0.2,fixed,1000,1000,22,61,1,,190,250,0.021455538999994417
