solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
399,iterative,dual,warm,60,0.8,0.1,fixed,10,3,0.1,1770,801,23.167073493998032,0.19611116505984683,22.970962328938185,96.0
400,once,auto,cold,60,0.8,0.1,fixed,30,0,1,1770,136881,36.40330586901109,29.934993878996465,6.468311990014627,82.00000000000041
400,iterative,dual,warm,60,0.8,0.1,fixed,30,0,0.001,1770,761,5.303808250988368,0.0715504639520077,5.23225778703636,82.0
401,once,auto,cold,60,0.8,0.1,fixed,30,1,1,1770,136881,39.19805097200151,32.74849978201382,6.449551189987687,79.99999999999994
401,iterative,dual,warm,60,0.8,0.1,fixed,30,1,0.01,1770,761,5.595216796005843,0.07624744498752989,5.518969351018313,80.0
402,once,auto,cold,60,0.8,0.1,fixed,30,2,1,1770,136881,42.75693525800307,36.26253083899792,6.49440441900515,72.99999999999804
402,iterative,dual,warm,60,0.8,0.1,fixed,30,2,0.1,1770,791,10.00775302000693,0.09048069998971187,9.917272320017219,73.0
403,once,auto,cold,60,0.8,0.1,fixed,30,3,1,1770,136881,41.83982779200596,34.61084795699571,7.22897983501025,89.0000000000001
403,iterative,dual,warm,60,0.8,0.1,fixed,30,3,1,1770,2210,167.19429160999425,0.4325363419629866,166.76175526803127,89.0
404,once,auto,cold,60,0.8,0.1,fixed,100,0,1,1770,136881,41.354780289999326,34.946188324000104,6.408591965999221,94.00000000000006
404,iterative,dual,warm,60,0.8,0.1,fixed,100,0,0.001,1770,1001,5.032577485995716,0.047695865971036255,4.98488162002468,94.0
405,once,auto,cold,60,0.8,0.1,fixed,100,1,1,1770,136881,39.42016943899216,33.02010025100026,6.400069187991903,107.00000000000003
405,iterative,dual,warm,60,0.8,0.1,fixed,100,1,0.01,1770,1101,5.14998988500156,0.07665550299861934,5.07333438200294,107.0
406,once,auto,cold,60,0.8,0.1,fixed,100,2,1,1770,136881,37.999250690991175,32.16157549399941,5.837675196991768,89.0000000000001
406,iterative,dual,warm,60,0.8,0.1,fixed,100,2,0.1,1770,1001,5.676494297993486,0.060662417992716655,5.615831880000769,89.0
407,once,auto,cold,60,0.8,0.1,fixed,100,3,1,1770,136881,39.174920926001505,32.83309795000241,6.341822975999094,102.00000000000018
407,iterative,dual,warm,60,0.8,0.1,fixed,100,3,1,1770,1401,32.88628109800629,0.09846761399239767,32.787813484013896,102.0
408,once,auto,cold,60,0.8,0.1,fixed,300,0,1,1770,136881,44.067574935994344,37.73480913598905,6.332765800005291,101.00000000000016
408,iterative,dual,warm,60,0.8,0.1,fixed,300,0,0.01,1770,1601,7.141678904998116,0.048888513003475964,7.09279039199464,101.0
409,once,auto,cold,60,0.8,0.1,fixed,300,1,1,1770,136881,46.79390372999478,40.37493708501279,6.418966644981992,99.00000000008811
409,iterative,dual,warm,60,0.8,0.1,fixed,300,1,0.1,1770,1301,6.64240868500201,0.03856851501041092,6.603840169991599,99.0
410,once,auto,cold,60,0.8,0.1,fixed,300,2,1,1770,136881,39.55929128099524,32.4507154370076,7.108575843987637,85.00000000000027
410,iterative,dual,warm,60,0.8,0.1,fixed,300,2,1,1770,1601,14.76172470000165,0.04643675699480809,14.715287943006842,85.0
411,once,auto,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,40.24722310999641,33.85182079199876,6.39540231799765,91.00000000000004
411,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2101,6.18477367599553,0.027220242001931183,6.1575534339935984,91.0
412,once,auto,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,34.02098157799628,27.632657031004783,6.388324546991498,90.00000000000007
412,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,6.0611147379968315,0.027849298989167437,6.033265439007664,90.0
413,once,auto,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,43.27357268599735,36.87437510000018,6.399197585997172,100.00000000000024
413,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2101,7.571961050998652,0.032479657980729826,7.5394813930179225,100.0
414,once,auto,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,37.011140763992444,30.254008441988844,6.757132322003599,87.99999999999967
414,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,5121,8.582325415991363,0.11754240401205607,8.464783011979307,88.0
415,once,auto,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,37.024975217005704,30.56598268300877,6.458992533996934,88.00000000000006
415,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,4662,7.559257728004013,0.10193995099689346,7.45731777700712,88.0
416,once,auto,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,37.75599691600655,31.915128972003004,5.8408679440035485,93.0000000000002
416,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,40423,16.274990651989356,0.7108329840266379,15.564157667962718,93.0
417,once,auto,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,41.131865896008094,34.68295458900684,6.448911307001254,101.00000000000057
417,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,25847,10.540139742006431,0.653800007989048,9.886339734017383,101.0
418,once,auto,cold,60,0.8,0.2,fixed,10,0,1,1770,136881,53.62284667500353,47.82776027100044,5.7950864040030865,194.00000000003268
418,iterative,dual,warm,60,0.8,0.2,fixed,10,0,0.0001,1770,6753,110.93236352301028,4.088878006092273,106.84348551691801,194.0
419,once,auto,cold,60,0.8,0.2,fixed,10,1,1,1770,136881,54.257181672990555,48.42174985699239,5.835431815998163,175.99999999999454
419,iterative,dual,warm,60,0.8,0.2,fixed,10,1,0.001,1770,1071,7.917706138003268,0.5779288650373928,7.3397772729658755,176.0
420,once,auto,cold,60,0.8,0.2,fixed,10,2,1,1770,136881,51.34127567800169,44.55298371499521,6.788291963006486,204.99999999999895
420,iterative,dual,warm,60,0.8,0.2,fixed,10,2,0.01,1770,9685,100.67014662599831,6.911890328105073,93.75825629789324,205.00000000000014
421,once,auto,cold,60,0.8,0.2,fixed,10,3,1,1770,136881,51.204003693012055,44.84720859400113,6.356795099010924,180.00000000000398
421,iterative,dual,warm,60,0.8,0.2,fixed,10,3,0.1,1770,1111,33.20836451899959,0.6168759759893874,32.5914885430102,180.0
422,once,auto,cold,60,0.8,0.2,fixed,30,0,1,1770,136881,47.90325665999262,41.13122725699213,6.772029403000488,181.00000000000728
422,iterative,dual,warm,60,0.8,0.2,fixed,30,0,0.001,1770,5341,67.90321859899268,1.1904423220985336,66.71277627689415,181.0
423,once,auto,cold,60,0.8,0.2,fixed,30,1,1,1770,136881,45.47524795400386,38.601785168008064,6.873462785995798,175.00000000000063
423,iterative,dual,warm,60,0.8,0.2,fixed,30,1,0.01,1770,1121,6.099094969002181,0.2005819440673804,5.8985130249348,175.0
424,once,auto,cold,60,0.8,0.2,fixed,30,2,1,1770,136881,57.794740092998836,51.38229757700174,6.4124425159971,200.00000000000597
424,iterative,dual,warm,60,0.8,0.2,fixed,30,2,0.1,1770,1271,15.241715267999098,0.7776234899938572,14.46409177800524,200.0
