solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
299,iterative,dual,warm,100,0.5,0.1,fixed,100,0,0.001,4950,7601,398.94362023001304,349.1041292300506,49.839490999962436,257.99999999999795
300,once,dual,cold,100,0.5,0.1,fixed,300,3,1,4950,646801,234.41405336000025,203.39071575799608,31.023337602004176,270.0000000000038
300,iterative,dual,warm,100,0.5,0.1,fixed,300,3,1,4950,6101,326.92343374399934,66.55686146297376,260.3665722810256,270.0000000000057
301,once,dual,cold,100,0.5,0.1,fixed,300,2,1,4950,646801,208.76874924698495,177.87858954601688,30.89015970096807,236.99999999999727
301,iterative,dual,warm,100,0.5,0.1,fixed,300,2,0.1,4950,5801,93.78355619401555,36.53762763805571,57.245928555959836,236.99999999999793
302,once,dual,cold,100,0.5,0.1,fixed,300,1,1,4950,646801,230.58974887197837,199.61858981099795,30.971159060980426,257.0000000000248
302,iterative,dual,warm,100,0.5,0.1,fixed,300,1,0.01,4950,6295,105.04285080599948,69.230151151889,35.812699654110475,256.99999999999955
303,once,dual,cold,100,0.5,0.1,fixed,300,0,1,4950,646801,232.27965432198835,201.612774017005,30.66688030498335,276.9999999999952
303,iterative,dual,warm,100,0.5,0.1,fixed,300,0,0.001,4950,6101,101.09129724898958,75.3906175000011,25.700679748988478,276.99999999999903
304,once,dual,cold,100,0.5,0.1,fixed,1000,2,1,4950,646801,234.06625197301037,203.44158566600527,30.6246663070051,267.0000000000141
304,iterative,dual,warm,100,0.5,0.1,fixed,1000,2,1,4950,9101,167.17498135901405,44.24642783400486,122.92855352500919,266.99999999999653
305,once,dual,cold,100,0.5,0.1,fixed,1000,1,1,4950,646801,249.41962351300754,218.93426651801565,30.48535699499189,262.99999999997027
305,iterative,dual,warm,100,0.5,0.1,fixed,1000,1,0.1,4950,8101,84.23659719200805,43.93572139996104,40.30087579204701,263.00000000000057
306,once,dual,cold,100,0.5,0.1,fixed,1000,0,1,4950,646801,227.67996191899874,196.7214159629948,30.958545956003945,249.9999999999973
306,iterative,dual,warm,100,0.5,0.1,fixed,1000,0,0.01,4950,9683,163.72147670199047,111.74450071103638,51.97697599095409,249.99999999999162
307,once,dual,cold,100,0.5,0.1,fixed,3000,2,1,4950,646801,216.58165725399158,185.58249303299817,30.999164220993407,231.9999999999971
307,iterative,dual,warm,100,0.5,0.1,fixed,3000,2,1,4950,14259,86.07245460897684,11.91617375498754,74.1562808539893,232.00000000000045
308,once,dual,cold,100,0.5,0.1,fixed,3000,1,1,4950,646801,251.11898393099546,220.88080362800974,30.23818030298571,249.99999999998636
308,iterative,dual,warm,100,0.5,0.1,fixed,3000,1,0.1,4950,12101,55.56299362599384,21.491088295006193,34.07190533098765,250.0000000000003
309,once,dual,cold,100,0.5,0.1,fixed,3000,0,1,4950,646801,249.5783753360156,219.27522790199146,30.30314743402414,263.0000000000009
309,iterative,dual,warm,100,0.5,0.1,fixed,3000,0,0.01,4950,12101,65.86909066099906,30.48823656598688,35.38085409501218,263.00000000001137
310,once,dual,cold,100,0.5,0.1,fixed,10000,1,1,4950,646801,238.32906292600092,207.584960571985,30.744102354015922,239.99999999994574
310,iterative,dual,warm,100,0.5,0.1,fixed,10000,1,1,4950,21357,100.43901147998986,50.270656383014284,50.168355096975574,240.00000000001074
311,once,dual,cold,100,0.5,0.1,fixed,10000,0,1,4950,646801,229.05383275297936,198.2379414900206,30.815891262958758,248.99999999996342
311,iterative,dual,warm,100,0.5,0.1,fixed,10000,0,0.1,4950,20101,44.36635217501316,1.2030631429806817,43.16328903203248,249.0
312,once,dual,cold,100,0.5,0.2,fixed,10,3,1,4950,646801,873.4529456729942,843.2161944829859,30.236751190008363,487.99999999993236
312,iterative,dual,warm,100,0.5,0.2,fixed,10,3,0.1,4950,7091,2932.8934998890036,1829.9862675887125,1102.907232300291,487.9999999999998
