solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
300,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,159.75508022200665,156.0584121419961,3.696668080010568,133.99999999999469
300,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.092724467998778,0.03892208199977176,5.053802385999006,134.0
301,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,159.98126087599667,156.37504535699554,3.6062155190011254,137.0000000000048
301,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3753,4.791559391996998,0.13287716500053648,4.658682226996461,137.0
302,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,163.3658292839973,159.88897214799363,3.476857136003673,126.99999999999993
302,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3101,3.5093952140014153,0.030178966000676155,3.479216248000739,127.0
303,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,167.33644185999583,163.84094078899943,3.495501070996397,116.00000000000601
303,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,8057,3.4494464390008943,0.09382967700366862,3.3556167619972257,116.0
304,once,dual,cold,50,0.5,0.1,fixed,10,3,1,1225,78401,165.82998133399815,162.34294874400075,3.4870325899973977,59.99999999999787
304,iterative,dual,warm,50,0.5,0.1,fixed,10,3,1,1225,1311,172.32660332199885,3.4577264369945624,168.86887688500428,60.0000000000001
305,once,dual,cold,50,0.5,0.1,fixed,10,2,1,1225,78401,164.49265103600192,160.9823049609986,3.5103460750033264,56.000000000002686
305,iterative,dual,warm,50,0.5,0.1,fixed,10,2,0.1,1225,1171,22.27929755600053,2.079391850042157,20.199905705958372,55.99999999999993
306,once,dual,cold,50,0.5,0.1,fixed,10,1,1,1225,78401,167.9608452320026,164.45592473900615,3.5049204929964617,57.00000000000146
306,iterative,dual,warm,50,0.5,0.1,fixed,10,1,0.01,1225,1291,9.788561983994441,3.3080398299716762,6.480522154022765,56.99999999999982
307,once,dual,cold,50,0.5,0.1,fixed,10,0,1,1225,78401,167.43335628099885,163.88205683400156,3.551299446997291,62.99999999999781
307,iterative,dual,warm,50,0.5,0.1,fixed,10,0,0.001,1225,1821,15.467821552003443,8.892878468010167,6.574943083993276,62.99999999999998
308,once,dual,cold,50,0.5,0.1,fixed,30,3,1,1225,78401,167.25453953499527,163.74169991999952,3.5128396149957553,80.0000000000037
308,iterative,dual,warm,50,0.5,0.1,fixed,30,3,1,1225,1571,74.5917982930041,4.229464011004893,70.36233428199921,79.99999999999999
309,once,dual,cold,50,0.5,0.1,fixed,30,2,1,1225,78401,163.76963059199625,160.28535543600447,3.4842751559917815,54.99999999999778
309,iterative,dual,warm,50,0.5,0.1,fixed,30,2,0.1,1225,1421,11.800866364996182,2.285614594031358,9.515251770964824,55.000000000000036
310,once,dual,cold,50,0.5,0.1,fixed,30,1,1,1225,78401,162.2342195099991,158.6099575699991,3.6242619399999967,73.00000000000207
310,iterative,dual,warm,50,0.5,0.1,fixed,30,1,0.01,1225,1571,7.036390257999301,3.7572280219901586,3.2791622360091424,73.00000000000013
311,once,dual,cold,50,0.5,0.1,fixed,30,0,1,1225,78401,184.63869450699713,180.96385297199595,3.6748415350011783,54.99999999999355
311,iterative,dual,warm,50,0.5,0.1,fixed,30,0,0.001,1225,1361,5.772334541994496,1.8656396529768244,3.906694889017672,54.99999999999992
312,once,dual,cold,50,0.5,0.1,fixed,100,2,1,1225,78401,179.07713037000212,175.57435904399608,3.502771326006041,63.000000000001926
312,iterative,dual,warm,50,0.5,0.1,fixed,100,2,1,1225,1901,29.40370800900564,2.31094289401517,27.09276511499047,63.00000000000087
313,once,dual,cold,50,0.5,0.1,fixed,100,1,1,1225,78401,169.01633239900548,165.51297358699958,3.5033588120058994,74.00000000000001
313,iterative,dual,warm,50,0.5,0.1,fixed,100,1,0.1,1225,1701,6.919280918998993,2.347100622988364,4.572180296010629,74.00000000000011
314,once,dual,cold,50,0.5,0.1,fixed,100,0,1,1225,78401,169.18893707800453,165.6240960790019,3.5648409990026266,67.00000000000355
314,iterative,dual,warm,50,0.5,0.1,fixed,100,0,0.01,1225,2001,9.953735326002061,3.701792610976554,6.251942715025507,67.00000000000038
315,once,dual,cold,50,0.5,0.1,fixed,300,2,1,1225,78401,162.21836692500074,158.73628110600112,3.4820858189996216,67.00000000000387
315,iterative,dual,warm,50,0.5,0.1,fixed,300,2,1,1225,2295,14.019075000003795,1.0231044000029215,12.995970600000874,67.0
316,once,dual,cold,50,0.5,0.1,fixed,300,1,1,1225,78401,165.2560155579995,161.6339528699973,3.6220626880021882,59.999999999990266
316,iterative,dual,warm,50,0.5,0.1,fixed,300,1,0.1,1225,1901,3.95641248299944,1.004593624980771,2.951818858018669,59.99999999999997
317,once,dual,cold,50,0.5,0.1,fixed,300,0,1,1225,78401,167.6564538340026,164.17230256300536,3.484151270997245,56.000000000003695
317,iterative,dual,warm,50,0.5,0.1,fixed,300,0,0.01,1225,2201,5.758429381006863,1.0824510719976388,4.675978309009224,56.0
318,once,dual,cold,50,0.5,0.1,fixed,1000,1,1,1225,78401,167.08493814399844,163.52476153700263,3.5601766069958103,59.999999999957915
318,iterative,dual,warm,50,0.5,0.1,fixed,1000,1,1,1225,3101,6.488382542003819,0.6293496419966687,5.859032900007151,60.0
319,once,dual,cold,50,0.5,0.1,fixed,1000,0,1,1225,78401,160.3338932330007,156.8418681250041,3.4920251079965965,52.999999999994714
319,iterative,dual,warm,50,0.5,0.1,fixed,1000,0,0.1,1225,3101,6.100821635998727,0.8163338189915521,5.284487817007175,53.000000000000014
320,once,dual,cold,50,0.5,0.1,fixed,3000,1,1,1225,78401,164.70933425099793,160.9737200849995,3.7356141659984132,59.000000000003716
320,iterative,dual,warm,50,0.5,0.1,fixed,3000,1,1,1225,6101,4.9599130419956055,0.3376610900013475,4.622251951994258,59.0
321,once,dual,cold,50,0.5,0.1,fixed,3000,0,1,1225,78401,167.93011252800352,164.4343786860045,3.4957338419990265,54.999999999996724
321,iterative,dual,warm,50,0.5,0.1,fixed,3000,0,0.1,1225,6101,5.443271895004727,0.3920117880043108,5.051260107000417,55.0
322,once,dual,cold,50,0.5,0.1,fixed,10000,0,1,1225,78401,167.4496958180025,163.95094947300095,3.498746345001564,49.00000000000433
322,iterative,dual,warm,50,0.5,0.1,fixed,10000,0,1,1225,15098,5.324003688998346,0.7345208449987695,4.589482843999576,49.0
323,once,dual,cold,50,0.5,0.2,fixed,10,3,1,1225,78401,173.65114335699764,170.16458624700317,3.4865571099944646,142.54385964912137
323,iterative,dual,warm,50,0.5,0.2,fixed,10,3,1,1225,2704,395.37070346900146,33.09695198301779,362.27375148598367,142.54385964912288
324,once,dual,cold,50,0.5,0.2,fixed,10,2,1,1225,78401,169.5330463470018,166.05752994899376,3.4755163980080397,106.99999999999972
324,iterative,dual,warm,50,0.5,0.2,fixed,10,2,0.1,1225,1641,39.49709914199775,11.131722343001456,28.365376798996294,107.0000000000006
325,once,dual,cold,50,0.5,0.2,fixed,10,1,1,1225,78401,177.87362122000195,174.35121030700248,3.522410912999476,127.12883435582773
325,iterative,dual,warm,50,0.5,0.2,fixed,10,1,0.01,1225,2611,40.662398341999506,29.085330571957456,11.57706777004205,127.12883435582825
326,once,dual,cold,50,0.5,0.2,fixed,10,0,1,1225,78401,178.16871420600364,174.65796854400105,3.5107456620025914,130.00000000000318
326,iterative,dual,warm,50,0.5,0.2,fixed,10,0,0.001,1225,2861,43.48858501500217,35.86359870904562,7.624986305956554,129.99999999999903
327,once,dual,cold,50,0.5,0.2,fixed,30,3,1,1225,78401,169.2872656699983,165.76788854999904,3.5193771199992625,128.0000000000028
327,iterative,dual,warm,50,0.5,0.2,fixed,30,3,1,1225,1961,101.59318736300338,12.210725058997923,89.38246230400546,128.00000000000009
328,once,dual,cold,50,0.5,0.2,fixed,30,2,1,1225,78401,168.99364643200533,165.2319703089961,3.761676123009238,121.99999999999652
328,iterative,dual,warm,50,0.5,0.2,fixed,30,2,0.1,1225,1931,22.71634281299339,10.383890598022845,12.332452214970544,121.99999999999991
329,once,dual,cold,50,0.5,0.2,fixed,30,1,1,1225,78401,175.20543685199664,171.68626432499877,3.5191725269978633,128.99999999998937
329,iterative,dual,warm,50,0.5,0.2,fixed,30,1,0.01,1225,2741,22.99141526099993,18.848852579023514,4.142562681976415,128.9999999999993
330,once,dual,cold,50,0.5,0.2,fixed,30,0,1,1225,78401,169.10953280200192,165.63780674299778,3.4717260590041406,117.6099290780141
330,iterative,dual,warm,50,0.5,0.2,fixed,30,0,0.001,1225,2874,29.996854704004363,20.400524952987325,9.596329751017038,117.60992907801416
331,once,dual,cold,50,0.5,0.2,fixed,100,2,1,1225,78401,169.86855142199784,166.34076662900043,3.5277847929974087,124.00000000000186
331,iterative,dual,warm,50,0.5,0.2,fixed,100,2,1,1225,2501,44.852551948002656,10.217404466995504,34.63514748100715,124.00000000000101
332,once,dual,cold,50,0.5,0.2,fixed,100,1,1,1225,78401,173.9334214949995,170.44793141199625,3.485490083003242,137.4470714669532
332,iterative,dual,warm,50,0.5,0.2,fixed,100,1,0.1,1225,3523,27.644407358995522,15.904528795981605,11.739878563013917,137.44707146695302
333,once,dual,cold,50,0.5,0.2,fixed,100,0,1,1225,78401,192.78277238800365,189.34234551699774,3.4404268710059114,126.99008919722485
333,iterative,dual,warm,50,0.5,0.2,fixed,100,0,0.01,1225,4024,32.919256692999625,22.102452817955054,10.81680387504457,126.99008919722482
334,once,dual,cold,50,0.5,0.2,fixed,300,2,1,1225,78401,173.53319939100766,169.90082738900674,3.6323720020009205,118.99999999999564
334,iterative,dual,warm,50,0.5,0.2,fixed,300,2,1,1225,3274,26.090627797995694,9.014563581979019,17.076064216016675,119.00000000000306
335,once,dual,cold,50,0.5,0.2,fixed,300,1,1,1225,78401,181.40448274799564,177.90371325900196,3.500769488993683,128.21250000000003
335,iterative,dual,warm,50,0.5,0.2,fixed,300,1,0.1,1225,4084,22.649098217007122,14.491975448996527,8.157122768010595,128.21250000000026
336,once,dual,cold,50,0.5,0.2,fixed,300,0,1,1225,78401,192.13096736899752,188.64649896600167,3.4844684029958444,127.1925465838509
336,iterative,dual,warm,50,0.5,0.2,fixed,300,0,0.01,1225,3434,16.460366776998853,10.80833523000183,5.652031546997023,127.19254658385114
337,once,dual,cold,50,0.5,0.2,fixed,1000,1,1,1225,78401,166.66023114100972,162.9313236529997,3.728907488010009,121.0000000000013
337,iterative,dual,warm,50,0.5,0.2,fixed,1000,1,1,1225,3471,10.752814516003127,3.460691703003249,7.292122812999878,121.00000000000034
338,once,dual,cold,50,0.5,0.2,fixed,1000,0,1,1225,78401,176.20160944400413,172.54697177399066,3.6546376700134715,124.99999999999761
338,iterative,dual,warm,50,0.5,0.2,fixed,1000,0,0.1,1225,5101,18.64485968099325,11.742376905982383,6.902482775010867,124.99999999998974
339,once,dual,cold,50,0.5,0.2,fixed,3000,1,1,1225,78401,197.04500124898914,193.47980366498814,3.565197584000998,131.11735330836459
339,iterative,dual,warm,50,0.5,0.2,fixed,3000,1,1,1225,7617,18.862715497001773,10.445410777014331,8.417304719987442,131.11735330836459
340,once,dual,cold,50,0.5,0.2,fixed,3000,0,1,1225,78401,185.17316738799855,181.6231393890048,3.5500279989937553,131.05333333333357
340,iterative,dual,warm,50,0.5,0.2,fixed,3000,0,0.1,1225,6376,20.191457545006415,10.77262979700754,9.418827747998876,131.05333333333328
341,once,dual,cold,50,0.5,0.2,fixed,10000,0,1,1225,78401,172.1722802100121,168.57028820901178,3.601992001000326,114.99999999996615
341,iterative,dual,warm,50,0.5,0.2,fixed,10000,0,1,1225,14344,12.939898797005299,8.351253338012611,4.588645458992687,114.9999999999998
342,once,dual,cold,50,0.8,0.1,fixed,10,3,1,1225,78401,172.93350320099853,169.47333288600203,3.4601703149965033,52.99999999999759
342,iterative,dual,warm,50,0.8,0.1,fixed,10,3,1,1225,691,84.5513314090058,0.17184815101791173,84.37948325798789,53.0
343,once,dual,cold,50,0.8,0.1,fixed,10,2,1,1225,78401,165.7854237369902,162.27875302400207,3.506670712988125,68.0000000000046
343,iterative,dual,warm,50,0.8,0.1,fixed,10,2,0.1,1225,661,11.399964954995085,0.17557960606063716,11.224385348934447,68.0
344,once,dual,cold,50,0.8,0.1,fixed,10,1,1,1225,78401,164.31955693899363,160.75209612000617,3.567460818987456,54.99999999999888
344,iterative,dual,warm,50,0.8,0.1,fixed,10,1,0.01,1225,621,4.125856297992868,0.11990357298054732,4.005952725012321,55.0
345,once,dual,cold,50,0.8,0.1,fixed,10,0,1,1225,78401,168.3719034030073,164.85613123299845,3.5157721700088587,61.99999999999904
345,iterative,dual,warm,50,0.8,0.1,fixed,10,0,0.001,1225,541,3.8125147230020957,0.08367552203708328,3.7288392009650124,62.0
346,once,dual,cold,50,0.8,0.1,fixed,30,3,1,1225,78401,164.09900623300928,160.58818769799836,3.5108185350109125,68.00000000000034
346,iterative,dual,warm,50,0.8,0.1,fixed,30,3,1,1225,821,35.40783483000996,0.14455148302658927,35.26328334698337,68.0
347,once,dual,cold,50,0.8,0.1,fixed,30,2,1,1225,78401,164.62844794300327,161.11589038000966,3.5125575629936066,68.00000000001397
347,iterative,dual,warm,50,0.8,0.1,fixed,30,2,0.1,1225,641,4.921348845004104,0.07069331999809947,4.850655525006005,68.0
348,once,dual,cold,50,0.8,0.1,fixed,30,1,1,1225,78401,166.94417680599145,163.4270890560001,3.517087749991333,63.00000000000096
348,iterative,dual,warm,50,0.8,0.1,fixed,30,1,0.01,1225,641,3.031340684989118,0.05316234195197467,2.9781783430371433,63.0
349,once,dual,cold,50,0.8,0.1,fixed,30,0,1,1225,78401,159.79088980099186,156.286004367008,3.5048854339838726,48.99999999999726
349,iterative,dual,warm,50,0.8,0.1,fixed,30,0,0.001,1225,581,2.9980198090052,0.04190531899803318,2.9561144900071668,49.0
350,once,dual,cold,50,0.8,0.1,fixed,100,2,1,1225,78401,180.93451689899666,177.48260469399975,3.4519122049969155,63.999999999999886
350,iterative,dual,warm,50,0.8,0.1,fixed,100,2,1,1225,1001,14.117018279997865,0.04260364499350544,14.07441463500436,64.0
351,once,dual,cold,50,0.8,0.1,fixed,100,1,1,1225,78401,160.2205647679948,156.72396048999508,3.4966042779997224,56.9999999999977
351,iterative,dual,warm,50,0.8,0.1,fixed,100,1,0.1,1225,701,2.8619171570026083,0.02630939801747445,2.835607758985134,57.0
352,once,dual,cold,50,0.8,0.1,fixed,100,0,1,1225,78401,160.84806137399573,157.3515222319984,3.4965391419973457,67.99999999999623
352,iterative,dual,warm,50,0.8,0.1,fixed,100,0,0.01,1225,801,4.552911824997864,0.028540501021780074,4.524371323976084,68.0
353,once,dual,cold,50,0.8,0.1,fixed,300,2,1,1225,78401,158.1698229159956,154.69649462400412,3.4733282919914927,58.00000000002025
353,iterative,dual,warm,50,0.8,0.1,fixed,300,2,1,1225,1274,7.151759002008475,0.03310799499740824,7.118651007011067,58.0
354,once,dual,cold,50,0.8,0.1,fixed,300,1,1,1225,78401,158.1957620789908,154.71396979100246,3.4817922879883554,63.99999999999498
354,iterative,dual,warm,50,0.8,0.1,fixed,300,1,0.1,1225,1001,3.7288322700042045,0.02336551899497863,3.705466751009226,64.0
355,once,dual,cold,50,0.8,0.1,fixed,300,0,1,1225,78401,158.58034786400094,155.10526754999592,3.4750803140050266,48.99999999999909
355,iterative,dual,warm,50,0.8,0.1,fixed,300,0,0.01,1225,1001,3.819792171998415,0.018213464005384594,3.8015787079930305,49.0
356,once,dual,cold,50,0.8,0.1,fixed,1000,1,1,1225,78401,183.89075005199993,180.38522700699104,3.5055230450088857,60.00000000000121
356,iterative,dual,warm,50,0.8,0.1,fixed,1000,1,1,1225,1893,4.545124794007279,0.02696108800591901,4.51816370600136,60.0
357,once,dual,cold,50,0.8,0.1,fixed,1000,0,1,1225,78401,159.26375725699472,155.6815668180061,3.5821904389886186,66.00000000000041
357,iterative,dual,warm,50,0.8,0.1,fixed,1000,0,0.1,1225,1731,5.159034971991787,0.020347949990537018,5.13868702200125,66.0
358,once,dual,cold,50,0.8,0.1,fixed,3000,1,1,1225,78401,164.19507184199756,160.67267618999176,3.522395652005798,76.00000000000209
358,iterative,dual,warm,50,0.8,0.1,fixed,3000,1,1,1225,6101,4.699100578989601,0.17416541998682078,4.52493515900278,76.0
359,once,dual,cold,50,0.8,0.1,fixed,3000,0,1,1225,78401,167.94603775699215,164.45609857799718,3.489939178994973,53.99999999999561
359,iterative,dual,warm,50,0.8,0.1,fixed,3000,0,0.1,1225,6101,5.196501779006212,0.14317540799675044,5.053326371009462,54.0
360,once,dual,cold,50,0.8,0.1,fixed,10000,0,1,1225,78401,164.52641979399777,160.96093736498733,3.5654824290104443,56.99999999999893
360,iterative,dual,warm,50,0.8,0.1,fixed,10000,0,1,1225,9951,4.885579506997601,0.3454547139990609,4.54012479299854,57.0
361,once,dual,cold,50,0.8,0.2,fixed,10,3,1,1225,78401,165.60446822000085,162.09158470100374,3.512883518997114,124.0000000000093
361,iterative,dual,warm,50,0.8,0.2,fixed,10,3,1,1225,951,122.29318771300314,0.9192119639337761,121.37397574906936,124.0
362,once,dual,cold,50,0.8,0.2,fixed,10,2,1,1225,78401,159.95654376600578,156.47792108298745,3.4786226830183296,122.0000000000014
362,iterative,dual,warm,50,0.8,0.2,fixed,10,2,0.1,1225,771,14.652128107001772,0.2581863019877346,14.393941805014038,122.0
363,once,dual,cold,50,0.8,0.2,fixed,10,1,1,1225,78401,203.87827268699766,200.38934998500918,3.4889227019884856,133.99999999999955
363,iterative,dual,warm,50,0.8,0.2,fixed,10,1,0.01,1225,881,6.508545249002054,0.6278035949071636,5.880741654094891,134.0
364,once,dual,cold,50,0.8,0.2,fixed,10,0,1,1225,78401,158.28156038599263,154.64434774599795,3.6372126399946865,139.000000000002
364,iterative,dual,warm,50,0.8,0.2,fixed,10,0,0.001,1225,981,5.459205818988266,1.0552099939377513,4.403995825050515,139.0
365,once,dual,cold,50,0.8,0.2,fixed,30,3,1,1225,78401,165.42143446099362,161.805767783997,3.615666676996625,135.9999999999999
365,iterative,dual,warm,50,0.8,0.2,fixed,30,3,1,1225,1061,46.83055644099659,0.6305391789355781,46.20001726206101,135.99999999999997
366,once,dual,cold,50,0.8,0.2,fixed,30,2,1,1225,78401,160.47575136600062,156.96760491500027,3.508146451000357,128.99999999999832
366,iterative,dual,warm,50,0.8,0.2,fixed,30,2,0.1,1225,911,6.542117044999031,0.21618863004550803,6.325928414953523,129.0
367,once,dual,cold,50,0.8,0.2,fixed,30,1,1,1225,78401,161.10761638000258,157.5353019489994,3.5723144310031785,121.00000000000553
367,iterative,dual,warm,50,0.8,0.2,fixed,30,1,0.01,1225,1031,4.841669767003623,0.51702870799636,4.324641059007263,121.0
368,once,dual,cold,50,0.8,0.2,fixed,30,0,1,1225,78401,159.49081508499512,155.99164758798725,3.4991674970078748,126.99999999999619
368,iterative,dual,warm,50,0.8,0.2,fixed,30,0,0.001,1225,911,4.899086881996482,0.3753071269893553,4.523779755007126,127.0
369,once,dual,cold,50,0.8,0.2,fixed,100,2,1,1225,78401,157.80955991501105,154.31193817099847,3.4976217440125765,111.00000000000183
369,iterative,dual,warm,50,0.8,0.2,fixed,100,2,1,1225,1301,18.319925207993947,0.29683292798290495,18.023092280011042,111.0
370,once,dual,cold,50,0.8,0.2,fixed,100,1,1,1225,78401,159.3527721069986,155.8152155610005,3.537556545998086,117.00000000000063
370,iterative,dual,warm,50,0.8,0.2,fixed,100,1,0.1,1225,901,4.6540315540041775,0.04801282397238538,4.606018730031792,117.0
371,once,dual,cold,50,0.8,0.2,fixed,100,0,1,1225,78401,158.6155282940017,154.93267068800924,3.682857605992467,137.00000000000307
371,iterative,dual,warm,50,0.8,0.2,fixed,100,0,0.01,1225,1101,5.417972969007678,0.13259914601803757,5.285373822989641,137.0
372,once,dual,cold,50,0.8,0.2,fixed,300,2,1,1225,78401,159.65446612499363,155.9775656599959,3.6769004649977433,122.99999999999575
372,iterative,dual,warm,50,0.8,0.2,fixed,300,2,1,1225,1601,8.767170768987853,0.05299602101149503,8.714174747976358,123.0
373,once,dual,cold,50,0.8,0.2,fixed,300,1,1,1225,78401,163.44379000700428,159.90611994601204,3.537670060992241,115.99999999999622
373,iterative,dual,warm,50,0.8,0.2,fixed,300,1,0.1,1225,1601,5.446104983988334,0.048575235006865114,5.397529748981469,116.0
374,once,dual,cold,50,0.8,0.2,fixed,300,0,1,1225,78401,160.00031576599577,156.51912514300784,3.481190622987924,147.99999999999935
374,iterative,dual,warm,50,0.8,0.2,fixed,300,0,0.01,1225,1601,4.322834527993109,0.11809375698794611,4.204740771005163,148.0
375,once,dual,cold,50,0.8,0.2,fixed,1000,1,1,1225,78401,172.01533299499715,168.45278336100455,3.562549633992603,114.0
375,iterative,dual,warm,50,0.8,0.2,fixed,1000,1,1,1225,2101,4.5759388630103786,0.030941560995415784,4.544997302014963,114.0
376,once,dual,cold,50,0.8,0.2,fixed,1000,0,1,1225,78401,158.6663947460038,155.00782494799932,3.6585697980044642,127.99999999999972
376,iterative,dual,warm,50,0.8,0.2,fixed,1000,0,0.1,1225,2101,5.076070224997238,0.049807093004346825,5.026263131992891,128.0
377,once,dual,cold,50,0.8,0.2,fixed,3000,1,1,1225,78401,158.73797816499427,155.09138293100114,3.646595233993139,125.00000000000094
377,iterative,dual,warm,50,0.8,0.2,fixed,3000,1,1,1225,3289,4.546099846003926,0.046081845997832716,4.500018000006094,125.0
378,once,dual,cold,50,0.8,0.2,fixed,3000,0,1,1225,78401,158.0717349990009,154.51325604600424,3.5584789529966656,131.9999999999965
378,iterative,dual,warm,50,0.8,0.2,fixed,3000,0,0.1,1225,3599,5.214592273012386,0.08692325398442335,5.127669019027962,132.0
379,once,dual,cold,50,0.8,0.2,fixed,10000,0,1,1225,78401,159.04245662799804,155.64573528099572,3.3967213470023125,125.00000000001211
379,iterative,dual,warm,50,0.8,0.2,fixed,10000,0,1,1225,8021,4.8690310639940435,0.21382812099182047,4.655202943002223,125.0
